108 33 8 4 4 3 4 8 2 6 3 4 3 4 5 4 1 4 4 4 4 2 2 3 2 3 0 3 3 3 3 4 0 1 0 2 1 1 1 2 1 0 2 1 0 1 1 1 0 2 2 1 2 0 2 1 1 2 0 1 1 2 3 3 
106 34 10 2 8 2 4 4 2 5 2 3 5 4 4 3 1 3 3 2 2 1 2 3 1 2 3 2 3 3 2 3 1 1 0 4 1 1 1 1 1 0 1 1 1 1 0 2 0 1 1 2 0 0 0 1 1 1 1 2 0 3 0 3 
108 36 6 5 6 3 2 9 2 5 2 6 2 5 3 5 1 4 3 1 2 1 2 3 3 1 5 0 4 3 4 4 0 0 0 0 1 1 1 2 0 1 1 0 0 1 2 2 0 2 2 1 2 0 1 1 2 2 3 2 1 3 2 3 
106 24 9 7 7 7 4 8 3 3 3 5 4 1 5 4 2 2 3 3 1 3 4 0 4 2 2 4 3 4 3 2 3 0 1 1 0 2 2 2 2 0 2 0 1 2 0 2 1 0 1 1 0 2 2 0 2 0 2 1 2 1 2 5 
104 28 8 4 1 6 4 6 1 4 4 3 4 3 3 5 2 1 2 2 1 2 2 3 3 3 1 2 3 3 4 3 0 1 1 1 0 1 1 0 1 2 0 2 2 2 0 2 0 1 1 1 0 0 0 1 2 1 0 1 2 2 3 3 
108 35 10 2 5 5 3 6 5 2 5 4 3 2 4 4 3 0 2 1 4 3 2 2 2 2 4 2 3 3 3 3 1 1 1 1 0 1 0 1 2 1 0 3 0 2 0 1 1 0 1 1 3 1 0 1 1 1 1 1 2 2 2 2 
112 36 7 4 7 3 6 5 3 5 1 4 4 4 4 3 2 1 4 2 2 2 4 2 2 3 3 3 3 5 1 4 1 1 1 1 1 1 2 1 1 1 0 0 0 1 2 0 0 2 0 2 1 0 2 1 1 2 2 2 1 3 1 1 
112 38 4 8 5 4 3 4 4 3 2 4 5 5 2 4 1 0 4 2 2 1 2 2 3 0 4 2 4 3 3 4 0 0 0 1 0 1 1 0 1 1 0 0 2 2 1 0 0 0 2 0 0 0 1 0 2 0 2 1 2 1 2 2 
106 27 8 6 4 5 5 2 4 4 5 4 4 7 4 5 2 3 2 3 4 1 3 1 3 3 2 3 2 4 2 2 3 1 1 0 2 1 1 2 0 1 1 2 2 1 2 1 2 0 2 1 1 1 1 0 1 3 1 2 2 1 2 2 
106 34 13 4 4 2 6 8 4 2 4 4 4 5 2 5 1 2 3 3 1 1 2 2 2 3 1 2 3 4 3 3 1 0 1 0 1 2 2 3 2 1 0 2 1 0 1 1 0 1 1 2 1 0 1 2 1 1 1 1 2 2 2 4 
100 34 10 3 6 3 8 0 5 3 6 4 5 4 4 4 0 3 2 2 2 3 3 2 3 3 3 3 3 4 3 4 0 0 0 1 0 0 3 0 2 0 3 2 1 1 0 1 1 2 1 0 1 2 1 1 3 3 2 2 0 3 1 4 
114 40 8 5 7 6 3 6 3 3 5 3 3 2 4 6 1 3 3 1 3 3 1 4 0 2 3 1 2 4 2 2 3 0 2 3 0 1 2 1 3 0 2 0 0 1 1 2 1 2 1 1 2 1 1 2 1 0 1 1 1 2 1 3 
108 25 7 6 6 4 6 4 6 3 2 5 5 3 2 4 2 2 3 2 0 4 4 2 2 3 2 4 1 3 2 2 0 1 1 1 0 2 1 2 4 1 1 1 1 3 0 1 1 1 2 1 0 3 2 1 1 3 1 2 1 2 2 3 
104 28 8 5 1 7 5 6 2 4 4 4 4 3 5 5 4 2 2 4 2 3 0 4 0 3 1 4 2 4 2 4 1 2 2 1 1 2 2 1 1 0 2 0 2 3 1 3 1 3 1 1 1 2 0 1 1 2 1 2 3 2 2 4 
102 31 8 3 5 1 6 5 5 4 2 4 3 1 5 4 3 1 2 2 4 1 3 2 2 4 3 3 4 3 4 3 2 1 0 2 1 1 1 1 1 1 1 1 2 0 1 0 2 1 0 1 2 1 3 0 1 2 1 1 2 2 2 3 
116 40 6 2 9 4 5 4 4 4 2 4 4 4 3 4 2 1 3 2 1 2 1 4 1 3 4 1 4 4 2 4 0 2 1 1 1 0 2 0 0 0 1 2 1 1 0 1 2 0 2 2 1 1 1 1 0 1 2 1 2 2 1 3 
110 35 4 11 2 6 4 6 4 2 5 4 2 4 4 3 2 2 1 2 4 3 3 2 2 2 3 3 4 3 3 4 0 1 2 1 0 2 1 2 2 1 0 2 0 1 0 2 0 2 0 0 2 2 1 1 1 0 2 1 2 2 2 2 
108 29 6 6 5 4 7 1 3 4 4 4 4 6 1 4 1 3 2 2 4 2 2 3 3 3 0 4 1 4 3 3 3 0 1 2 1 2 0 3 1 0 0 0 2 0 0 1 0 1 2 1 0 1 1 1 3 2 2 1 2 0 1 3 
106 30 12 4 4 5 3 9 1 4 4 4 4 5 4 4 3 2 2 1 1 2 3 4 3 3 2 4 4 3 4 2 3 2 1 1 1 1 1 1 0 2 2 1 1 1 3 2 3 0 2 0 1 1 2 1 2 0 3 2 3 1 2 3 
104 34 9 2 9 3 6 5 2 4 5 4 5 4 5 4 1 3 2 3 2 1 4 3 1 3 5 3 4 4 4 5 0 1 0 1 1 2 1 2 1 0 3 0 1 0 1 2 0 2 1 2 0 0 2 2 0 2 2 3 2 3 2 2 
108 36 6 7 6 5 1 8 1 3 5 4 2 6 3 4 0 3 3 2 4 4 0 4 2 2 5 1 2 3 3 4 0 0 0 0 1 3 0 1 0 1 2 1 0 1 1 1 0 0 1 2 2 2 0 2 2 0 3 0 1 2 1 2 
104 24 7 6 5 6 4 5 5 2 3 4 5 0 5 4 2 3 4 2 1 2 3 2 1 4 2 3 4 2 2 4 2 0 1 2 0 1 0 2 1 1 2 1 1 1 0 1 0 0 2 2 0 2 2 1 1 2 1 2 3 1 1 4 
108 30 8 5 2 6 4 8 2 2 7 2 3 2 5 4 1 1 4 2 3 3 3 2 2 4 1 4 3 3 3 4 1 1 1 1 1 1 1 2 3 1 1 0 0 1 0 1 0 1 2 2 1 1 2 2 1 2 1 1 2 1 2 2 
100 30 8 3 8 3 4 8 4 3 6 2 4 4 3 5 3 2 3 2 4 4 3 1 3 1 3 3 4 2 5 3 0 0 0 1 1 1 1 1 2 1 2 0 2 1 0 1 2 0 2 0 1 3 1 1 1 2 1 1 1 2 2 1 
108 35 9 4 6 5 5 4 3 5 2 3 4 1 4 4 4 1 3 3 2 2 3 3 0 3 4 0 2 4 3 4 3 1 2 1 0 0 1 1 3 0 0 1 0 0 0 4 2 0 2 2 0 1 1 2 0 2 2 0 0 3 1 3 
116 38 8 8 5 4 4 6 3 5 2 4 4 5 4 4 2 2 2 4 2 2 3 1 1 2 1 1 3 2 2 4 3 1 0 3 0 2 1 1 3 3 0 0 1 0 2 1 0 1 1 2 2 1 1 1 1 1 1 0 2 3 2 2 
106 26 9 6 2 8 6 2 5 6 5 3 3 7 4 5 1 3 1 2 3 3 2 2 2 5 2 4 1 4 0 4 0 1 2 1 0 2 0 2 1 2 1 2 1 1 2 1 0 1 1 2 0 1 2 0 2 2 2 2 1 2 3 4 
104 30 8 7 5 5 6 7 2 5 1 4 6 4 3 5 1 4 1 4 3 2 2 5 1 3 3 4 3 3 3 4 1 1 3 1 2 0 2 2 1 0 2 1 2 1 1 1 1 1 0 2 1 2 2 1 2 1 3 2 2 2 3 2 
106 36 10 2 7 4 6 3 3 4 6 1 4 5 4 6 1 1 3 4 0 3 3 1 2 3 4 0 3 2 4 4 1 0 2 2 1 0 1 2 1 0 1 1 2 2 2 3 0 1 2 2 0 2 1 1 1 2 1 0 0 2 0 3 
116 40 5 4 7 5 4 6 3 4 5 4 3 3 6 3 1 2 2 1 4 3 1 2 2 2 4 3 3 3 2 3 3 2 0 0 3 0 2 0 2 0 2 1 0 1 1 0 1 1 1 0 2 1 1 1 0 1 2 2 2 3 0 2 
110 38 4 11 2 4 6 2 2 5 1 3 5 5 4 5 2 2 2 3 3 0 3 1 1 3 1 4 4 2 3 2 0 0 2 1 0 2 1 0 1 2 1 0 0 1 1 3 0 0 1 1 1 0 2 1 0 1 1 0 2 1 0 4 
104 28 8 5 2 7 7 2 2 4 5 4 3 4 4 6 1 2 2 4 2 1 3 3 2 2 2 2 4 2 4 3 3 0 1 0 2 1 0 0 1 1 1 1 1 1 1 1 2 1 2 1 1 0 1 1 1 2 1 1 3 1 2 3 
100 30 11 1 7 4 5 7 5 4 3 4 5 3 4 4 3 1 2 1 3 2 3 2 2 1 4 1 4 3 4 4 1 1 1 1 2 1 1 3 2 1 1 3 0 1 2 0 2 0 1 1 1 2 1 1 2 1 2 1 2 2 2 2 
112 38 7 0 8 4 6 4 4 3 2 4 5 6 2 4 4 0 4 1 4 0 3 2 2 2 3 1 4 3 4 4 0 1 0 1 0 2 2 0 1 0 0 1 1 3 0 1 2 0 1 1 1 0 1 1 1 1 1 1 2 1 3 3 
112 38 7 8 5 4 3 10 1 1 4 4 2 5 3 4 2 1 1 4 2 3 3 2 1 3 2 4 4 3 2 3 1 2 0 1 2 1 1 2 0 0 1 1 1 2 0 2 0 0 0 2 1 1 2 1 1 1 2 1 3 2 1 3 
110 28 7 5 4 7 6 4 2 4 5 4 4 5 3 5 3 2 1 1 4 2 1 4 2 4 3 4 4 0 2 4 3 0 2 1 0 1 2 1 0 1 2 0 2 1 2 1 1 0 2 0 0 1 1 2 0 3 2 1 3 0 2 2 
108 32 12 2 4 7 4 10 4 4 2 4 4 5 4 4 1 2 3 2 3 2 4 2 3 2 4 3 4 1 4 3 2 0 3 0 2 0 1 1 2 1 0 1 1 1 2 1 0 0 1 1 1 2 2 1 1 2 1 1 3 2 1 4 
104 32 8 3 8 4 5 3 3 4 3 5 4 2 6 5 2 4 2 3 3 1 3 3 1 3 4 2 4 3 4 3 1 1 0 2 0 1 0 0 1 1 1 0 1 1 0 1 1 0 0 1 1 1 1 3 0 2 1 1 2 2 2 3 
112 38 5 5 6 6 3 8 3 4 1 4 3 5 3 3 0 2 3 0 4 2 2 3 2 3 0 4 4 2 4 3 0 1 1 0 2 2 2 1 3 1 1 1 0 1 2 1 0 1 1 0 2 1 1 1 2 0 2 2 2 3 3 2 
112 39 7 10 2 6 4 7 2 4 2 5 3 4 5 5 1 4 1 1 3 2 3 3 1 4 2 5 2 2 3 3 0 1 1 1 1 1 4 1 2 1 0 1 0 1 2 2 0 1 2 0 1 2 2 1 1 2 1 1 2 2 1 4 
108 28 8 4 1 9 5 7 3 4 6 3 4 2 8 4 0 1 3 3 2 2 4 4 3 2 2 2 4 1 3 4 3 0 0 2 1 0 1 2 2 0 1 0 1 2 1 1 0 0 1 1 1 2 1 3 2 3 0 2 2 2 2 2 
108 32 9 4 4 4 3 7 4 3 4 2 5 5 5 5 2 1 3 2 3 1 2 1 3 1 4 1 4 0 4 4 2 1 1 1 1 0 2 1 1 2 1 0 1 2 0 1 2 0 1 2 1 1 1 1 2 1 2 2 3 2 1 5 
114 38 4 2 7 6 6 2 5 5 3 4 6 4 4 4 2 1 2 3 2 1 3 2 1 2 3 3 4 3 3 4 0 1 0 1 2 0 2 0 1 1 2 0 3 1 0 2 0 1 1 1 2 0 2 0 0 2 2 1 1 1 1 3 
112 38 6 8 5 6 3 6 4 2 6 4 3 6 4 4 3 0 3 4 2 1 4 3 3 3 2 4 4 2 3 4 0 2 0 2 0 1 1 1 1 2 1 1 1 2 0 3 2 1 2 1 1 1 2 2 2 1 2 2 2 1 1 3 
108 28 10 8 2 11 2 2 4 6 2 4 4 5 2 2 4 1 3 4 4 0 3 4 4 2 4 2 4 2 3 4 1 0 0 2 0 1 1 0 0 1 1 1 0 1 0 1 1 1 2 2 2 1 2 1 2 3 2 1 2 1 4 4 
112 33 8 7 2 6 4 6 2 4 3 4 4 4 4 3 3 2 1 3 2 4 4 2 2 1 3 1 4 2 2 3 3 0 0 1 1 0 1 0 1 1 0 2 1 1 1 2 0 1 1 2 0 2 2 2 2 1 1 1 3 2 1 3 
106 35 7 3 5 3 6 4 6 4 5 1 4 4 5 4 2 2 2 3 1 2 1 1 3 3 2 3 3 3 3 3 3 0 1 1 1 1 1 1 2 2 1 1 0 2 0 1 0 0 2 2 1 2 1 0 3 1 1 1 1 3 0 4 
116 40 7 4 6 7 3 6 3 1 3 2 4 4 4 5 1 2 1 1 4 2 2 3 1 1 2 2 3 2 2 3 0 2 1 0 0 2 1 3 1 0 0 1 1 0 1 2 1 1 1 1 1 2 1 1 0 0 1 1 0 2 1 3 
114 41 8 9 1 5 7 4 1 5 4 3 5 3 4 4 1 4 1 4 3 0 4 2 2 3 2 3 3 3 3 4 0 1 1 1 0 1 2 1 0 1 1 1 1 2 1 0 1 1 1 2 1 0 2 1 2 2 1 2 2 2 2 2 
108 31 7 9 1 7 7 4 2 4 4 4 4 5 2 5 2 4 3 4 1 2 3 3 2 3 3 4 4 2 2 3 1 0 0 2 0 1 1 1 1 1 1 1 2 1 0 1 1 1 2 2 0 1 1 1 1 2 2 1 4 1 3 2 
104 31 9 3 5 6 4 7 3 4 4 3 4 2 4 4 1 2 3 2 3 3 2 1 1 2 5 2 2 1 4 4 3 0 0 0 1 0 2 0 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 1 0 1 1 1 2 1 0 4 
116 41 8 0 7 5 6 4 3 5 3 2 4 5 2 5 4 0 2 1 4 3 1 4 1 2 3 1 4 3 4 3 1 1 0 3 0 1 0 0 3 0 3 0 1 1 1 2 1 0 1 1 2 3 1 0 1 1 2 1 2 3 2 3 
112 38 5 11 5 6 4 8 1 4 4 4 2 4 4 4 4 2 3 3 4 2 3 2 0 3 1 4 3 2 3 3 1 1 1 1 1 0 2 2 1 0 1 0 0 1 0 2 2 1 1 3 2 1 0 1 0 2 2 2 3 1 2 3 
108 29 7 5 5 9 2 3 5 3 4 3 4 4 3 4 4 1 3 3 4 1 1 4 3 2 3 2 4 0 5 3 0 1 0 1 0 2 1 1 2 1 2 0 2 1 0 2 0 1 1 2 2 0 0 1 2 2 1 1 3 1 3 3 
102 29 8 4 2 6 5 6 2 2 4 6 3 5 3 4 2 1 1 2 2 2 4 2 3 2 3 2 2 2 3 4 2 0 1 1 1 2 1 0 0 1 1 1 1 3 0 2 2 0 1 1 1 1 1 1 2 2 1 1 2 2 1 3 
104 31 9 4 5 4 5 5 3 4 5 2 4 1 4 5 1 3 2 4 1 3 2 4 2 4 1 3 4 3 2 4 3 1 2 2 1 1 1 1 0 1 0 0 1 3 0 2 1 1 2 1 1 1 1 1 1 3 0 1 2 2 1 2 
108 35 5 7 5 6 4 6 2 5 3 5 4 5 3 3 0 3 1 2 2 2 2 3 1 3 2 3 4 3 4 3 1 1 0 0 0 0 1 1 0 1 1 1 1 2 0 0 1 2 1 2 1 0 1 2 1 1 2 2 1 2 2 3 
116 42 5 12 2 7 5 6 1 4 3 5 4 2 2 7 0 3 4 0 5 1 4 4 0 1 2 2 2 2 4 3 0 1 0 0 1 0 1 2 1 1 2 0 1 1 0 2 0 1 2 1 2 0 3 2 0 1 1 1 2 1 2 4 
106 28 10 7 0 10 5 5 5 4 5 4 4 2 8 5 1 4 4 3 1 2 4 1 3 2 2 2 3 2 3 4 1 1 2 1 1 1 2 1 3 0 2 0 1 1 2 2 0 2 2 2 0 0 2 0 2 2 1 2 3 2 1 3 
104 30 11 5 4 4 6 7 4 2 3 2 4 4 3 6 1 3 4 4 2 3 3 3 3 1 4 4 2 3 2 4 3 0 1 1 1 0 1 0 2 0 2 1 0 0 1 2 0 1 3 2 0 1 1 2 2 1 1 2 2 3 2 2 
112 36 6 4 5 6 6 4 4 3 6 4 4 4 4 4 3 4 1 4 2 3 2 4 0 2 2 4 3 2 4 3 2 0 2 2 0 1 1 1 1 0 2 2 1 1 2 1 1 1 0 3 0 1 2 2 1 1 1 2 1 1 2 5 
110 35 5 7 7 5 3 7 4 3 4 4 3 5 3 4 2 2 1 2 1 2 4 1 3 1 1 4 3 3 4 2 0 1 0 1 2 0 2 3 1 1 2 0 0 3 1 0 1 1 1 0 1 1 2 1 1 1 1 2 2 1 3 3 
108 27 7 5 4 7 6 3 4 5 2 4 4 5 5 3 3 1 3 2 4 1 3 4 3 3 2 2 4 1 4 3 1 1 1 2 0 2 2 1 2 0 1 1 2 1 1 2 2 1 1 2 2 0 1 2 2 2 1 3 2 1 3 1 
108 29 9 5 2 6 6 8 0 3 2 5 4 4 4 4 4 2 2 2 3 2 3 3 1 1 4 0 4 2 4 3 1 1 0 2 1 2 1 1 0 0 1 1 0 0 1 2 1 1 1 1 2 1 1 2 1 0 2 0 2 1 3 2 
100 32 11 1 8 4 5 3 4 2 6 2 4 4 2 6 0 2 4 4 0 2 2 1 4 1 1 4 2 3 4 3 0 0 2 1 2 1 1 2 2 1 0 1 1 2 0 2 1 0 2 2 0 1 1 2 3 1 1 3 2 4 1 3 
114 37 6 5 8 5 4 6 4 2 5 4 5 4 4 4 1 3 3 3 2 1 3 3 2 2 2 4 3 3 4 4 0 2 1 2 1 1 2 1 1 1 1 1 0 2 1 1 0 1 1 1 1 1 2 2 0 1 2 2 2 2 1 2 
110 34 3 11 3 4 7 4 4 4 4 4 4 3 5 4 2 5 1 4 1 5 1 3 0 3 1 3 4 2 4 3 0 2 0 1 1 0 1 2 1 1 3 0 1 0 0 0 0 2 1 1 1 2 0 2 0 3 1 1 3 1 2 3 
104 27 7 8 4 8 7 4 4 6 4 4 3 4 4 4 1 5 4 5 2 2 3 2 1 3 3 1 4 3 3 3 1 0 0 2 1 1 1 2 1 1 1 1 1 0 1 1 1 1 2 2 1 0 1 0 0 3 1 2 2 1 3 3 
104 32 10 2 5 2 5 6 2 4 2 3 4 5 4 4 0 2 4 3 3 3 3 3 1 3 3 4 3 4 3 5 0 1 1 1 1 2 2 0 1 0 3 0 0 1 1 0 0 0 2 1 2 2 2 2 1 1 1 2 0 3 2 3 
112 38 7 2 8 4 6 4 4 5 3 3 3 7 4 3 4 3 0 1 3 1 0 4 4 2 1 4 2 2 2 5 3 0 0 0 0 1 1 2 1 0 2 0 1 1 2 1 0 3 1 0 1 0 1 2 3 1 0 1 1 2 0 4 
112 37 6 8 5 6 2 9 2 4 4 4 3 5 3 4 4 1 3 3 2 1 1 3 2 3 1 2 4 2 3 3 1 1 0 1 2 0 1 2 2 1 2 1 2 1 1 2 1 1 2 1 1 0 0 2 1 0 2 1 2 1 1 1 
112 27 7 5 8 7 6 5 4 4 1 5 4 3 4 4 4 1 2 4 2 3 3 3 2 1 4 1 3 2 4 3 0 1 0 2 1 0 2 1 2 1 0 1 0 0 1 1 1 1 1 2 0 1 3 0 1 1 0 1 2 1 1 4 
102 28 8 4 1 4 5 8 0 4 4 3 2 6 3 4 4 4 1 1 3 1 3 2 2 1 3 1 2 2 4 3 1 1 1 1 1 1 0 2 0 2 0 1 0 1 0 2 1 1 1 2 1 1 1 1 2 1 1 0 2 0 5 2 
106 34 10 1 7 1 4 6 2 6 3 5 3 3 4 5 0 4 0 3 3 1 1 3 4 2 0 4 3 4 3 3 2 1 0 0 1 1 1 1 1 1 2 1 0 2 0 1 1 1 0 2 0 1 0 1 0 2 0 2 1 3 1 2 
112 39 7 4 8 2 5 6 0 5 2 5 4 3 5 5 1 0 2 4 3 2 3 3 1 2 2 4 3 3 4 4 2 0 1 1 0 1 1 1 0 0 2 0 0 4 0 1 0 0 1 2 1 1 1 2 1 1 2 2 3 2 1 2 
116 42 5 10 4 6 3 5 2 5 1 5 3 4 1 6 0 4 1 2 2 4 1 4 0 3 2 1 2 5 2 3 1 1 1 0 2 1 2 1 1 0 2 1 0 1 0 2 2 2 1 1 0 1 1 2 0 1 1 1 2 2 1 2 
108 29 11 5 3 4 8 4 2 4 5 0 4 2 5 6 0 2 4 3 2 2 2 2 2 3 4 0 4 2 3 3 0 2 2 1 0 1 2 2 1 0 2 0 1 0 1 2 0 2 1 2 1 1 1 1 1 2 2 0 1 2 3 3 
104 31 6 4 2 4 4 8 2 4 2 3 4 6 3 6 1 3 1 5 0 3 2 2 1 5 3 1 3 4 3 2 0 1 1 1 1 1 2 2 2 1 2 0 3 2 3 2 1 0 3 1 1 0 1 1 2 2 1 1 2 1 1 3 
102 33 9 2 5 2 8 2 1 4 5 4 3 5 3 4 1 1 2 1 2 3 4 2 1 4 2 3 4 4 2 5 2 0 0 1 1 0 2 1 2 0 1 2 0 1 1 1 0 0 1 0 1 1 2 1 0 3 2 1 2 3 1 2 
110 37 5 7 8 3 4 6 1 5 4 4 4 5 3 4 1 3 4 2 2 3 1 3 2 3 3 3 3 3 1 5 1 1 1 2 0 0 1 1 1 3 1 1 1 3 1 0 0 1 2 1 0 1 1 0 2 1 2 2 2 2 1 4 
108 30 10 7 5 5 7 2 4 5 2 4 4 4 2 5 2 2 2 4 1 0 3 3 3 2 5 1 3 4 3 3 0 1 0 0 0 1 2 1 0 0 2 2 0 1 0 1 0 1 1 3 0 0 2 1 1 2 2 1 1 3 1 3 
108 28 8 6 3 5 7 5 3 4 4 4 4 3 4 4 3 2 2 2 4 0 3 1 2 3 2 3 2 3 3 3 1 2 0 1 0 1 2 1 1 1 1 0 1 2 1 0 1 1 2 1 2 0 2 0 2 1 1 2 2 1 2 3 
104 33 10 2 6 3 8 4 4 4 3 4 4 4 5 3 3 1 3 2 2 1 4 1 3 2 1 4 2 4 4 3 1 1 0 1 1 0 3 1 1 0 2 1 0 3 1 0 1 1 1 2 1 0 2 1 2 2 1 2 2 2 2 3 
114 39 5 2 8 4 5 5 4 4 3 4 5 4 5 4 2 1 3 3 0 2 4 4 0 1 3 0 3 4 3 2 3 0 1 1 2 1 1 1 3 1 0 0 1 0 4 1 0 0 2 1 0 2 2 2 0 0 0 0 2 3 2 3 
108 38 5 10 2 5 4 7 1 4 6 4 4 3 5 3 0 2 3 1 2 1 3 4 3 0 4 0 1 2 3 3 0 0 1 1 1 1 0 0 1 0 3 2 2 1 2 1 0 0 2 0 2 0 2 2 2 1 2 0 1 1 2 4 
106 29 8 7 0 7 6 2 4 4 6 0 5 5 3 3 0 4 2 1 3 4 3 0 4 4 3 2 3 5 1 4 1 2 0 1 1 0 1 1 2 1 0 0 0 2 0 1 1 1 1 1 1 2 2 0 2 2 0 1 3 2 0 4 
104 30 10 4 4 3 4 9 2 4 1 3 2 6 3 4 1 4 2 2 3 1 2 3 1 3 1 4 4 3 3 4 0 2 1 1 0 0 0 2 0 3 0 1 0 1 1 1 0 2 0 2 1 0 2 2 1 2 1 2 1 3 2 3 
104 35 11 2 9 3 4 4 2 4 2 4 4 5 5 4 1 4 2 2 4 1 2 3 0 3 2 2 2 4 3 5 1 2 0 1 0 2 0 0 2 1 1 0 0 3 0 1 0 2 0 2 1 1 1 1 0 2 0 0 0 3 0 3 
114 39 7 7 5 4 2 8 2 2 5 2 2 5 3 3 1 1 2 3 3 2 3 3 1 3 3 2 3 3 2 3 1 0 2 1 0 2 1 0 1 0 0 0 0 1 2 0 0 1 0 1 2 1 1 2 1 1 1 1 1 2 2 2 
108 27 7 6 5 8 3 5 4 3 3 4 5 4 4 4 5 0 2 4 2 3 4 3 2 1 5 1 2 5 4 3 1 1 3 1 2 1 2 1 2 1 0 2 1 0 2 2 0 0 2 1 1 0 2 1 1 1 1 1 2 2 1 4 
100 27 9 5 2 4 5 7 1 2 6 4 3 2 5 4 2 1 3 4 4 2 2 2 1 3 2 3 3 3 2 4 1 1 3 2 0 1 1 2 2 0 0 0 0 1 2 0 2 0 2 2 2 1 1 1 0 2 0 1 2 2 1 4 
106 33 8 4 5 4 4 6 4 4 5 2 6 1 5 4 4 1 3 2 3 4 3 2 3 1 1 3 3 3 1 3 0 1 1 1 1 0 1 0 3 1 2 0 1 1 1 1 0 0 2 2 0 3 1 1 2 1 1 2 2 2 1 3 
110 36 6 5 6 5 5 6 3 4 4 4 3 3 4 4 0 1 1 2 3 1 4 3 1 4 4 1 3 3 3 3 2 1 2 1 1 0 1 2 0 1 2 1 0 1 1 1 0 0 1 0 1 0 2 1 1 1 3 1 2 3 1 3 
112 37 4 8 5 4 4 5 3 5 2 4 4 5 2 6 2 4 1 1 3 2 1 3 1 1 4 0 4 5 2 5 0 1 3 0 1 1 0 1 1 1 0 1 2 2 0 3 1 0 1 0 0 2 1 1 0 1 1 1 2 3 1 4 
102 26 7 5 2 7 7 3 4 4 4 3 3 6 4 4 1 2 2 1 1 3 5 3 3 4 3 2 2 3 2 2 0 0 2 1 0 1 2 1 0 1 0 2 0 2 2 2 0 0 1 1 0 2 2 2 2 3 1 2 2 1 3 3 
106 30 8 5 2 5 4 8 3 3 2 5 3 5 3 5 2 4 1 5 1 2 3 4 3 4 0 4 2 2 2 4 0 4 0 2 0 1 1 1 2 1 2 1 1 2 1 2 1 2 0 1 0 1 2 2 1 1 1 2 2 1 3 3 
100 33 11 4 8 3 7 1 2 4 5 2 4 6 2 5 2 1 2 3 0 3 4 2 0 2 4 4 4 3 3 4 1 0 4 1 3 1 2 1 1 2 2 0 1 2 1 1 3 0 1 1 0 1 1 2 0 2 1 2 1 2 1 3 
110 37 7 5 6 5 4 4 5 0 6 3 4 3 5 4 2 1 2 1 4 3 2 2 1 1 4 1 1 2 2 3 1 0 0 1 0 0 2 1 2 0 1 1 1 2 0 1 0 0 1 1 2 1 1 1 1 0 2 1 0 1 2 3 
108 27 8 5 7 5 5 4 6 5 2 7 4 4 4 3 4 2 3 3 0 3 4 2 1 3 4 2 3 4 2 4 0 1 1 1 2 1 1 3 1 1 2 0 2 1 0 2 1 3 2 2 0 1 4 0 1 3 2 2 0 2 2 3 
106 30 8 6 1 8 4 5 0 4 3 5 4 0 4 4 1 1 1 4 3 1 3 3 1 3 0 3 4 4 3 4 0 0 2 1 0 0 1 0 0 1 2 1 2 0 1 1 0 0 1 2 1 1 1 2 1 2 0 1 4 1 3 3 
100 30 8 3 5 5 4 7 4 4 4 3 4 2 5 4 2 1 2 3 3 2 3 3 2 3 2 4 4 2 3 4 0 1 0 2 0 2 1 1 1 0 2 1 0 1 2 0 2 0 1 2 2 1 2 0 1 2 1 1 3 2 2 3 
110 36 8 3 7 5 5 4 3 5 2 4 4 4 3 4 1 1 3 3 0 3 2 2 3 1 4 2 1 5 2 3 2 0 0 1 1 1 0 1 1 1 1 0 2 0 0 2 0 0 1 0 0 1 1 1 2 1 1 2 0 4 0 1 
116 39 3 10 2 6 4 7 4 3 5 4 4 4 4 6 0 3 1 3 3 1 1 2 4 2 4 1 3 2 3 4 0 1 1 1 0 2 1 1 2 0 1 0 1 1 0 1 1 1 1 1 1 0 0 2 4 1 3 0 2 1 2 2 
110 30 8 7 3 10 6 4 3 4 5 3 4 6 4 5 1 3 3 1 4 2 3 3 1 4 3 3 3 3 3 3 1 1 0 0 1 2 2 0 1 1 0 0 2 1 1 1 0 2 1 2 0 2 1 0 0 2 2 1 3 1 3 2 
110 32 11 4 4 5 3 9 4 4 0 4 2 6 3 4 0 4 4 2 1 3 3 3 2 3 0 3 3 3 3 4 0 3 0 3 0 0 2 0 2 0 0 2 0 1 1 1 0 3 2 1 1 1 2 3 1 1 1 2 2 2 2 4 
100 32 9 2 9 4 6 3 4 4 2 6 4 5 3 5 1 2 5 2 3 2 5 2 1 3 2 4 3 4 3 4 1 0 1 0 3 0 1 1 1 1 1 2 0 4 0 1 1 0 4 2 2 2 1 2 0 2 0 2 2 3 2 2 
108 37 5 8 5 7 1 7 2 3 4 5 2 6 3 4 0 3 2 1 3 2 2 2 1 3 4 1 4 4 1 4 0 0 0 1 0 2 0 0 0 1 1 2 0 1 1 2 1 0 1 2 0 1 1 0 1 2 2 2 2 2 0 4 
108 27 5 5 7 8 3 5 6 4 2 5 5 2 6 5 2 2 3 5 0 2 2 1 3 3 4 2 3 4 1 3 1 0 2 0 1 2 2 3 0 1 1 1 0 1 2 2 1 1 2 2 1 0 1 0 2 2 2 3 2 1 2 3 
