116 35 10 8 2 6 6 5 2 4 4 4 5 1 6 4 2 2 3 4 3 2 2 5 1 4 2 3 3 5 4 3 1 0 0 2 2 0 3 0 2 1 2 1 1 2 1 1 1 2 2 2 1 1 1 1 1 2 2 2 2 3 3 3 
112 36 11 4 5 5 3 4 5 2 7 2 4 4 4 3 4 1 4 0 4 2 3 1 2 1 3 1 3 2 4 2 0 1 1 2 0 2 0 1 3 1 0 2 1 2 0 1 1 1 1 0 0 2 1 2 1 2 1 0 2 2 2 2 
122 43 9 4 9 4 8 2 2 5 3 4 4 4 3 4 1 2 1 3 1 4 0 3 1 3 4 3 4 2 3 3 0 1 1 1 1 2 0 0 2 1 0 1 1 1 2 1 0 0 2 2 0 1 0 1 1 3 2 1 2 2 1 3 
120 41 2 10 5 6 5 5 5 5 4 3 3 4 4 4 2 1 2 1 4 1 1 4 1 4 4 2 3 3 3 3 2 1 0 1 0 1 1 2 1 2 1 1 2 2 1 2 1 0 0 0 1 1 2 2 0 2 2 1 2 0 3 4 
118 32 8 8 1 8 7 1 4 6 4 4 4 6 2 4 1 5 3 2 4 2 4 0 3 2 3 3 4 4 4 3 1 1 1 0 2 0 2 1 1 2 1 2 1 0 1 1 1 0 2 1 2 0 2 0 1 3 2 2 3 2 2 2 
112 35 12 5 2 7 1 8 5 3 0 6 4 4 4 4 0 3 1 3 1 2 4 1 1 3 3 2 3 3 4 3 0 1 1 2 1 1 0 3 3 0 1 0 1 2 1 1 0 0 1 1 1 1 3 1 1 1 2 1 2 2 2 3 
106 34 11 0 8 4 6 2 3 6 3 3 4 6 2 5 1 4 4 1 2 2 4 2 3 3 1 4 2 5 3 3 1 3 1 1 1 2 1 1 3 1 1 0 0 3 0 1 1 2 1 1 1 2 0 1 2 2 0 2 2 4 2 4 
128 44 5 8 4 6 1 6 2 4 7 4 4 4 4 5 3 2 1 0 4 3 2 5 1 2 3 5 3 4 2 5 3 0 1 0 1 0 1 0 1 0 1 1 2 2 0 1 2 0 0 0 1 1 2 2 1 1 3 2 2 3 0 4 
116 30 7 9 5 6 5 5 4 2 2 4 4 2 7 5 2 3 4 4 1 2 3 1 4 4 4 2 2 4 3 4 2 0 0 1 2 2 1 2 1 2 2 0 1 1 0 1 0 1 3 0 0 1 0 1 1 2 2 2 2 2 1 3 
116 34 11 7 1 6 7 6 2 5 5 4 4 4 4 4 3 1 2 2 3 1 4 2 3 3 4 0 4 2 3 3 0 0 0 2 0 2 0 2 1 3 1 2 1 0 1 0 1 0 1 1 1 0 1 3 2 1 1 0 2 3 2 3 
120 39 8 2 7 4 5 5 5 4 3 4 5 1 7 4 2 1 1 2 3 1 2 2 4 2 4 3 4 4 3 2 1 1 0 1 1 1 0 0 0 2 1 1 1 0 2 1 1 0 1 2 2 1 1 1 2 2 2 1 2 3 2 2 
122 45 10 5 7 4 5 4 3 6 0 5 3 3 3 4 3 1 3 3 1 2 3 2 1 2 1 4 2 4 5 2 0 0 0 0 1 1 1 0 2 0 1 2 1 0 1 2 0 1 2 1 1 1 3 1 1 1 0 2 2 2 1 4 
128 45 5 8 3 7 4 6 1 4 3 4 3 6 3 4 1 3 1 2 4 1 3 3 1 2 3 2 3 3 2 3 3 0 0 1 1 1 1 0 2 0 2 1 0 1 3 1 0 2 0 2 2 1 0 2 0 0 3 1 2 2 2 3 
112 30 10 10 2 6 6 2 4 5 7 3 3 5 4 4 2 2 3 2 5 4 3 0 3 3 2 3 4 1 3 3 2 1 0 2 2 1 0 2 2 2 0 0 1 0 2 1 1 0 2 1 1 2 2 0 2 0 3 1 2 0 2 4 
114 35 10 5 5 3 2 10 2 3 4 3 3 9 1 4 2 4 0 5 1 3 1 4 2 2 4 2 4 3 4 4 0 2 3 1 0 1 1 0 1 0 1 0 4 2 2 0 2 1 2 1 1 2 0 0 1 2 3 0 3 1 3 2 
116 39 13 0 7 3 6 4 2 3 7 2 2 4 3 5 1 2 2 3 4 2 4 2 3 0 3 4 4 2 3 3 1 1 1 1 0 2 1 1 1 1 2 2 0 1 1 1 0 1 1 2 1 2 1 2 0 1 2 2 2 3 2 2 
114 36 7 9 7 7 1 8 3 3 3 5 4 2 5 3 2 4 4 3 4 3 1 4 1 1 3 2 4 4 4 3 1 2 1 0 2 2 0 2 1 2 0 1 0 1 0 1 1 2 2 1 1 1 0 2 0 1 3 1 2 1 1 3 
126 44 2 13 3 3 7 1 6 3 1 5 4 4 4 4 3 0 2 5 3 2 2 1 2 4 4 0 4 2 2 4 1 0 0 1 1 0 2 1 0 1 0 2 1 1 2 1 2 0 1 2 1 0 1 0 1 2 1 1 1 2 0 3 
118 35 10 8 1 7 4 7 2 4 4 4 4 2 7 4 2 2 4 2 3 2 1 5 1 1 3 1 3 3 4 4 2 0 0 0 2 1 1 1 0 2 0 1 2 3 1 1 1 2 2 1 1 0 0 1 1 2 1 2 2 3 3 3 
116 38 10 3 4 7 4 7 4 4 5 2 3 4 3 4 4 1 2 3 3 4 3 2 4 0 3 4 4 3 2 3 0 1 2 0 0 1 2 1 2 1 1 0 1 0 1 1 1 0 1 2 1 3 2 2 1 0 1 1 1 2 1 3 
120 40 6 4 9 4 7 5 2 5 5 4 3 5 3 5 0 1 2 3 1 3 0 4 0 3 4 3 3 3 4 4 0 2 0 0 2 3 0 0 3 0 2 1 1 3 0 0 0 0 1 2 0 2 0 1 1 2 2 1 1 2 2 3 
124 43 3 11 2 6 4 5 4 4 6 1 3 3 4 4 3 1 1 5 2 4 4 1 1 3 4 0 4 3 2 4 0 2 0 1 1 1 0 0 3 0 2 0 0 1 0 3 1 0 0 3 1 1 2 1 1 2 2 1 2 0 1 4 
120 33 8 8 2 8 6 1 5 4 4 3 4 8 0 4 3 3 3 2 4 3 1 4 2 3 3 3 4 2 3 4 1 0 0 1 1 0 1 2 0 1 1 1 1 2 0 2 1 1 2 2 0 2 1 2 1 2 2 2 1 1 3 3 
112 32 12 7 2 8 4 7 3 3 1 6 3 4 4 3 3 2 3 1 4 3 2 3 3 3 1 4 3 2 3 4 3 1 0 1 2 1 2 1 0 0 3 2 1 1 1 1 2 2 1 1 2 2 2 0 0 1 2 2 3 1 3 2 
112 35 8 0 10 2 6 2 4 4 5 2 5 5 4 6 1 5 1 5 0 3 2 2 1 2 4 3 5 2 4 2 0 3 1 2 0 1 1 2 1 2 1 1 1 1 1 2 2 1 1 3 0 2 1 3 0 2 1 1 1 2 2 1 
118 40 6 7 5 7 2 8 1 5 4 6 4 5 5 3 1 0 3 0 4 2 2 3 4 2 3 2 3 4 4 4 0 1 1 2 0 1 0 2 1 1 2 1 1 1 2 0 0 0 1 0 2 1 2 1 2 1 2 0 1 1 2 3 
122 42 3 12 3 4 6 8 0 5 4 4 5 0 4 4 1 3 3 3 3 2 2 2 1 4 2 1 4 2 2 3 1 0 0 1 0 1 2 2 1 1 0 1 2 2 2 1 1 0 1 2 0 2 1 1 2 2 1 1 2 1 3 3 
112 30 10 7 2 5 6 5 2 4 8 0 4 3 4 4 1 2 3 4 1 2 3 2 1 2 3 2 4 1 4 5 1 0 0 2 2 1 0 1 3 1 3 0 1 1 1 0 1 1 1 2 1 3 2 2 1 3 1 1 2 2 3 3 
116 38 12 2 5 4 4 8 2 3 3 3 3 4 6 4 1 3 3 3 4 1 3 1 2 2 3 2 3 2 3 4 2 1 2 0 0 1 1 0 3 0 1 2 0 0 3 1 0 0 2 2 1 0 1 1 1 1 1 1 1 3 1 4 
122 39 4 2 7 5 7 5 3 5 1 6 4 2 5 5 4 0 3 3 2 3 2 3 1 3 5 2 3 1 2 3 1 2 0 2 0 0 1 2 1 0 2 1 2 2 0 2 1 1 1 1 1 1 2 1 1 3 1 2 1 1 0 2 
120 42 5 11 5 7 1 10 3 6 3 4 3 7 2 4 0 0 2 4 3 1 4 1 3 3 2 2 5 2 3 3 0 1 0 0 1 0 2 2 1 2 2 1 1 0 1 0 0 0 2 1 1 1 1 1 2 0 3 0 2 1 2 3 
116 32 10 8 4 6 4 4 4 4 5 3 4 4 5 4 2 2 2 1 3 3 3 4 2 3 1 2 4 3 3 4 3 2 2 2 1 1 1 2 1 0 1 1 1 1 1 2 0 1 2 0 2 3 2 1 2 1 1 2 2 1 3 3 
116 35 11 7 5 4 4 8 3 3 4 3 4 6 2 4 1 2 3 4 1 4 2 3 1 2 2 3 4 0 4 3 3 0 1 2 1 0 2 0 2 1 1 1 0 0 1 1 0 1 2 0 1 1 0 1 0 1 1 2 3 3 1 3 
112 39 14 2 7 4 6 4 3 4 5 2 4 6 5 4 1 3 3 3 1 3 3 2 1 2 4 3 3 4 4 3 0 1 3 0 0 2 0 0 2 1 0 1 1 3 0 2 0 1 1 1 1 2 2 1 2 1 1 2 1 2 1 3 
120 42 7 6 8 4 4 7 3 4 4 3 4 2 5 5 0 2 3 2 3 3 3 2 2 2 3 0 4 3 4 4 0 2 1 0 1 0 2 1 1 1 1 1 0 0 0 2 0 1 2 2 1 1 2 1 1 2 2 0 3 1 2 4 
124 41 2 11 3 6 7 4 4 5 0 5 4 5 4 5 1 2 4 1 4 3 4 2 4 1 2 3 4 4 4 3 2 2 1 0 1 2 0 1 2 1 0 0 2 2 1 2 0 0 1 0 0 2 3 1 1 1 1 2 2 2 2 3 
118 34 7 7 1 9 5 4 2 5 4 4 4 2 6 4 2 4 2 3 2 2 1 4 3 2 1 3 4 3 4 3 3 1 0 0 1 2 1 1 0 2 1 2 0 3 1 1 1 1 1 1 1 1 2 2 1 3 0 2 4 1 2 4 
120 38 11 2 2 7 3 5 5 3 5 2 4 5 3 4 3 1 2 1 2 2 4 0 4 1 4 4 3 2 4 3 3 1 0 1 0 1 2 2 0 2 0 0 1 2 1 1 2 1 2 1 2 1 2 0 2 0 2 2 2 2 2 3 
120 40 7 3 9 5 7 2 4 5 4 4 1 5 2 4 4 0 3 3 2 3 1 4 1 2 3 3 4 1 3 4 1 2 1 3 0 1 2 1 2 1 1 1 0 1 1 2 1 1 2 1 1 2 0 2 1 1 1 2 2 2 3 3 
124 42 5 10 4 4 3 5 3 4 5 2 3 4 3 4 2 1 3 3 1 3 3 1 3 2 4 0 3 1 3 4 0 2 2 1 2 0 0 1 2 0 0 1 1 2 2 0 2 1 2 2 2 0 2 0 2 2 2 0 2 1 2 4 
120 33 7 9 4 7 8 4 6 5 4 3 3 8 0 4 4 0 4 1 5 1 3 5 1 2 1 2 3 0 4 5 1 2 0 2 0 0 1 1 3 1 2 1 1 2 0 2 1 1 1 1 1 0 2 1 1 2 1 1 2 1 2 2 
112 32 13 8 1 7 4 8 2 4 4 4 4 4 4 4 3 3 2 4 2 3 4 1 2 2 4 4 2 3 3 4 1 3 1 3 1 1 1 3 1 2 1 0 1 0 1 2 1 2 2 3 0 1 1 2 1 2 2 1 2 2 2 2 
114 37 12 1 10 4 6 5 3 5 4 5 3 4 4 5 1 2 3 4 2 2 1 3 3 2 4 3 3 3 3 4 0 0 1 1 1 0 1 1 1 1 2 3 1 1 0 2 1 0 2 2 1 1 1 0 3 2 2 2 2 3 0 3 
120 41 4 7 6 6 2 8 1 5 2 5 4 4 4 5 1 3 1 1 4 1 5 2 1 3 3 1 4 2 4 3 0 1 0 2 0 1 2 0 1 2 0 2 1 1 2 1 1 1 1 1 1 0 3 0 2 1 2 0 2 4 1 1 
122 42 4 13 3 5 6 4 3 4 4 4 4 0 7 4 2 1 3 4 3 1 3 1 1 3 4 1 4 3 3 2 0 1 0 1 1 1 0 1 3 1 0 2 0 0 1 2 1 1 1 3 1 0 0 0 1 2 1 1 4 0 2 1 
116 34 10 8 1 6 7 5 1 4 5 4 4 4 3 5 1 1 3 3 1 1 4 3 3 4 3 1 4 2 3 4 0 0 2 1 1 2 0 0 2 0 1 1 1 1 1 1 1 0 1 1 0 2 1 1 1 2 0 1 3 2 1 2 
116 35 8 5 7 2 5 7 3 4 4 2 5 4 5 2 5 1 2 0 5 2 4 0 3 0 3 2 4 2 4 4 3 0 0 2 1 2 0 1 1 1 2 1 2 2 1 1 0 2 2 1 1 1 0 0 2 0 2 1 1 1 3 3 
120 40 6 4 5 6 5 5 3 4 2 6 5 4 3 4 4 1 2 1 4 2 0 4 2 2 4 1 3 3 2 4 0 0 1 0 0 2 0 1 1 1 2 0 0 3 0 1 1 2 0 1 2 1 1 1 1 1 2 1 2 2 1 3 
120 41 6 11 5 6 2 8 4 3 4 4 4 7 3 4 3 2 3 2 3 0 4 1 2 3 2 2 3 2 1 5 0 1 0 1 0 0 0 2 1 1 2 1 1 1 0 1 1 0 2 1 2 0 3 0 1 2 2 2 2 1 0 5 
120 31 10 10 4 6 5 2 4 5 4 4 3 5 3 4 4 2 1 3 5 1 3 5 2 3 2 2 5 1 3 4 1 1 1 2 0 2 1 2 1 1 2 1 2 1 0 2 1 1 2 1 2 2 3 1 0 2 2 2 3 1 2 2 
112 32 8 5 4 6 3 9 1 3 4 4 3 6 2 5 1 4 3 3 1 3 4 1 3 2 4 2 3 3 4 4 2 0 1 0 1 1 1 2 1 1 1 0 2 1 2 2 1 1 2 3 0 1 1 2 2 0 2 1 3 3 2 4 
116 41 13 1 8 5 4 4 3 3 5 4 4 3 4 4 2 1 2 3 0 2 3 2 2 3 3 3 3 2 4 3 3 0 0 1 1 2 0 1 1 1 1 0 0 1 1 1 2 0 1 1 0 2 1 2 2 1 0 1 2 2 2 2 
124 41 6 8 8 3 3 6 5 4 4 5 3 2 5 5 1 4 3 1 4 3 3 2 2 4 4 2 4 3 4 4 0 0 0 1 1 0 0 2 3 2 1 2 0 1 1 2 0 1 2 2 1 1 1 1 3 1 2 1 1 2 2 4 
126 44 5 11 2 5 5 1 6 4 3 2 4 4 3 4 1 2 2 1 2 4 1 2 2 3 2 2 4 3 4 3 1 3 2 0 0 1 0 0 2 1 2 0 0 1 1 2 0 2 2 1 0 3 1 1 2 3 1 1 3 0 2 4 
118 33 8 8 0 10 4 4 3 6 4 4 3 5 5 6 2 4 2 4 2 0 4 5 1 2 1 3 4 0 3 3 1 1 1 2 2 1 0 1 2 1 2 2 1 2 0 1 1 1 1 2 1 0 0 3 1 2 0 1 4 1 3 3 
116 37 14 4 5 9 3 6 5 4 5 4 5 5 5 4 3 1 2 1 4 2 2 4 2 2 3 3 4 2 1 3 3 3 1 0 0 2 1 1 1 0 1 0 2 2 1 1 2 0 1 0 1 2 1 2 1 1 2 0 2 2 1 2 
118 40 7 2 9 4 6 2 3 4 4 2 4 6 2 3 2 2 2 2 1 2 3 3 2 2 3 1 4 3 2 4 1 0 0 1 0 1 1 1 0 1 0 1 0 2 2 1 0 0 1 2 1 3 2 1 1 2 0 2 2 4 1 5 
120 39 3 11 2 7 2 7 4 4 6 3 3 2 4 4 4 0 1 3 1 3 1 3 2 3 3 4 2 1 4 3 0 1 0 1 0 0 3 1 2 1 1 2 1 0 1 2 2 0 0 1 1 2 0 2 0 1 2 2 2 2 2 2 
116 32 6 9 4 6 8 2 5 5 3 4 4 4 2 4 3 0 2 4 4 0 1 6 2 4 2 4 3 1 2 4 0 0 2 1 0 1 2 0 1 2 2 0 2 1 0 1 2 0 1 2 2 0 0 1 2 2 0 1 2 0 2 2 
110 31 12 5 2 5 4 7 4 3 2 5 4 4 3 4 3 0 2 1 1 4 3 1 3 2 2 4 2 3 2 4 1 1 2 1 2 1 1 2 2 0 2 1 1 3 0 0 1 0 1 0 1 1 2 1 2 1 1 1 1 1 1 4 
112 36 9 1 8 3 5 7 4 5 4 4 4 2 4 4 1 4 3 4 2 3 1 4 1 3 3 2 1 4 3 3 0 2 2 0 0 2 0 2 2 1 0 2 0 2 0 1 0 1 2 2 1 2 1 1 1 3 1 3 0 3 1 4 
120 40 7 8 5 8 2 8 2 6 2 6 4 5 3 4 1 2 2 2 2 3 1 1 3 3 3 3 4 2 3 3 2 0 2 2 0 1 2 1 1 1 2 0 2 1 1 2 0 1 2 2 1 2 1 1 2 2 2 2 2 2 2 4 
124 44 5 11 4 8 4 5 4 4 2 4 5 2 6 5 1 2 2 1 4 0 2 2 1 3 3 4 3 4 2 3 1 0 2 0 1 1 0 1 1 1 1 1 0 2 1 1 1 1 1 1 2 0 1 0 0 2 2 1 2 1 2 4 
120 34 12 8 1 7 6 5 2 4 8 1 4 4 4 4 0 4 0 2 1 3 3 3 2 2 2 2 3 2 4 4 0 1 0 1 1 1 2 0 1 1 2 1 1 1 0 1 0 2 0 0 1 2 1 1 1 2 1 1 2 1 1 4 
112 35 11 4 7 4 3 9 3 3 2 4 4 5 3 5 2 3 4 2 2 1 3 4 1 4 2 1 3 2 3 5 1 2 0 1 1 2 0 1 2 2 2 1 1 1 2 1 1 1 3 1 0 0 2 2 0 1 1 1 2 1 2 2 
116 39 9 4 7 3 8 5 4 4 5 4 5 4 4 4 2 0 4 3 1 3 4 2 1 4 2 2 4 4 4 4 2 0 1 0 1 2 0 0 3 2 1 1 1 1 1 1 0 0 3 2 0 1 2 1 1 3 0 3 0 3 0 4 
120 41 5 8 5 5 1 9 4 3 4 2 2 7 2 4 3 1 3 2 0 4 1 4 2 2 4 2 4 4 1 6 1 0 1 2 1 1 1 0 4 1 0 1 0 0 2 1 1 1 1 0 0 1 0 2 1 0 2 1 2 2 0 4 
116 32 10 8 5 6 4 2 5 4 2 7 5 4 4 6 2 1 4 3 2 1 5 1 3 1 3 3 2 5 3 4 1 0 0 0 1 0 1 0 3 1 2 2 2 0 2 2 0 1 2 1 0 0 3 0 2 2 1 1 2 2 2 4 
112 32 8 5 1 9 2 7 2 4 4 5 3 2 4 4 4 0 2 2 5 3 2 1 2 5 3 2 3 4 2 3 0 2 1 1 0 0 2 0 2 1 0 1 2 1 1 1 1 0 1 2 1 2 0 0 1 2 1 0 3 3 2 3 
112 35 8 2 6 4 7 2 4 3 7 1 4 4 4 4 1 3 0 4 2 4 3 3 2 3 3 1 3 4 0 4 1 0 2 1 2 1 1 1 0 1 2 0 1 1 0 2 0 1 0 2 1 2 1 1 0 2 1 1 1 4 0 3 
120 41 6 6 8 4 7 5 4 4 4 4 3 2 5 5 1 0 1 4 3 0 4 0 4 3 3 4 3 4 2 2 2 1 0 1 1 0 0 0 1 2 0 0 1 2 1 2 0 0 1 1 1 0 0 1 2 2 2 2 2 2 1 3 
120 41 2 10 2 3 6 4 4 4 2 4 4 3 4 5 0 2 3 1 3 4 1 3 1 2 4 2 3 4 3 3 0 1 0 0 1 1 0 1 2 2 0 1 0 2 0 2 1 0 1 0 2 3 1 0 0 2 1 1 2 1 2 4 
118 33 9 10 0 7 8 2 2 7 3 4 4 2 5 4 1 2 4 3 2 1 4 2 2 2 3 5 3 3 4 4 1 2 1 1 2 0 1 0 0 1 2 2 0 0 2 1 1 2 2 2 1 0 3 2 2 1 2 2 3 3 1 4 
112 36 14 4 4 6 5 6 6 4 3 5 4 4 4 3 1 3 1 2 3 2 4 2 3 2 4 1 4 3 3 3 2 1 1 0 0 2 1 2 1 1 0 1 0 1 0 2 0 1 0 0 1 2 0 2 2 2 2 1 2 3 0 4 
120 40 8 2 8 5 7 3 4 4 2 4 3 6 1 4 4 0 4 3 2 2 3 4 2 3 2 1 3 3 4 3 2 1 1 0 0 0 0 2 0 1 1 0 0 1 1 1 1 0 1 2 1 1 1 2 1 1 0 0 1 3 1 4 
124 42 4 8 3 9 1 9 3 1 8 2 3 4 4 3 2 4 1 2 4 1 4 2 4 4 3 3 3 4 1 4 1 0 1 1 0 3 0 2 1 1 2 1 2 0 0 1 0 2 1 0 3 2 2 2 1 1 3 2 2 2 1 5 
112 29 8 9 4 7 5 3 4 6 1 3 5 5 5 3 5 0 3 4 3 2 2 5 2 0 2 3 3 2 2 5 0 3 2 1 1 0 1 0 1 2 0 1 1 1 2 1 2 0 2 2 0 2 1 3 1 0 2 1 3 0 2 4 
108 30 10 7 0 6 5 7 1 4 4 7 4 4 3 3 2 3 2 1 4 2 2 0 2 3 3 3 4 3 2 4 0 2 0 2 0 2 0 1 1 1 2 1 1 0 2 0 1 0 2 0 1 2 2 0 1 1 2 2 3 3 1 5 
116 38 12 4 8 3 6 5 4 5 4 3 6 2 4 4 3 1 4 4 1 2 1 5 1 4 2 2 2 4 1 4 3 2 1 0 2 2 1 0 2 2 0 1 1 2 0 1 1 0 2 3 1 1 1 1 1 3 1 2 1 3 0 2 
120 41 6 7 6 5 2 9 0 6 2 4 3 6 4 5 2 2 1 3 2 1 1 0 4 2 3 2 2 4 2 4 0 0 3 3 1 1 2 0 2 1 2 0 0 2 1 2 0 0 1 2 1 1 1 1 2 1 2 1 2 2 2 4 
124 42 4 13 4 6 4 7 2 3 4 4 4 4 4 6 3 3 2 2 4 2 2 4 3 4 4 4 1 4 2 4 1 1 1 0 0 1 1 1 1 1 1 0 1 3 0 2 1 0 1 1 2 0 2 0 3 1 2 1 1 1 2 2 
122 34 10 7 2 6 6 4 2 5 6 2 3 4 5 3 0 4 2 1 2 4 4 1 3 3 3 3 2 3 4 3 1 1 2 0 1 0 2 0 1 3 0 1 1 1 2 1 1 0 1 0 1 2 1 0 2 3 0 3 1 2 3 4 
118 37 11 4 4 6 3 8 3 3 5 2 4 6 2 4 1 2 4 2 1 3 1 3 3 2 5 2 4 3 2 3 1 0 0 0 1 2 0 1 1 1 1 1 2 2 0 1 1 0 2 2 0 1 0 1 2 2 2 1 2 4 1 3 
116 39 8 3 8 5 7 2 5 4 5 5 2 4 5 4 2 1 3 1 3 2 5 1 2 3 3 2 4 3 2 4 3 0 0 1 3 0 1 1 2 0 1 2 0 1 2 1 0 1 1 1 1 2 2 1 1 3 4 2 2 2 2 3 
116 41 6 10 8 5 4 8 3 4 3 5 2 5 2 5 2 2 3 2 1 4 1 2 3 1 3 3 3 4 3 3 0 0 0 2 0 1 2 0 3 2 1 3 1 1 2 1 1 1 1 1 1 2 1 0 3 1 2 0 3 2 1 3 
116 31 9 7 5 4 6 2 5 4 4 3 4 3 4 5 4 1 3 4 4 1 4 4 2 3 1 4 3 3 5 2 0 1 2 0 1 1 0 1 0 3 2 1 0 1 1 1 1 1 1 1 3 0 4 1 2 2 1 1 2 1 2 3 
110 31 8 7 5 6 3 8 2 3 3 4 5 4 4 5 2 2 3 2 4 1 4 0 2 2 2 3 3 3 3 2 1 2 1 0 0 0 0 4 1 2 1 2 2 2 0 2 0 1 1 2 2 1 1 0 2 1 2 1 3 1 3 3 
108 33 9 1 6 3 8 2 5 2 6 3 3 4 2 5 3 1 4 4 1 3 3 3 2 2 3 2 1 3 2 4 2 0 1 1 1 1 0 2 1 2 2 1 2 1 1 1 1 0 2 1 1 1 2 1 0 3 1 2 1 3 1 2 
120 40 6 7 7 6 4 7 2 4 6 1 4 1 5 4 1 3 2 3 2 2 3 2 2 3 1 2 4 4 1 4 3 0 0 1 1 0 0 0 1 2 2 0 0 1 0 1 1 1 1 2 1 2 1 2 1 2 2 1 1 3 0 4 
122 43 4 10 2 6 5 4 4 3 4 4 4 4 4 5 0 3 3 1 4 2 2 4 1 3 3 4 1 5 2 3 2 1 1 0 1 1 0 1 1 1 2 0 2 1 1 1 0 2 0 2 2 0 2 1 1 2 2 2 2 2 2 2 
120 34 8 8 1 6 8 2 3 4 4 4 3 5 5 4 0 3 4 4 0 3 2 2 3 2 4 2 3 3 3 3 0 1 2 1 1 0 3 0 3 1 3 0 2 1 1 3 0 0 2 2 0 1 0 1 1 2 2 0 2 1 4 3 
118 37 11 7 2 5 4 7 5 4 4 5 4 4 4 5 1 4 0 4 1 2 2 2 1 4 3 1 4 3 3 4 1 0 0 3 0 1 0 1 2 2 0 2 1 2 0 2 0 2 0 2 1 2 0 1 0 2 2 1 2 2 2 4 
116 40 11 3 8 4 7 3 3 5 2 3 2 8 3 4 1 2 2 1 4 3 1 2 2 2 2 2 4 4 3 5 0 2 0 0 2 2 0 2 0 1 0 1 0 2 1 1 1 1 1 1 3 1 1 1 0 2 0 2 1 3 3 3 
120 40 3 11 4 8 3 9 4 5 6 3 3 6 4 5 3 0 2 3 1 4 1 4 2 1 4 4 3 4 2 5 3 0 1 0 0 2 0 2 0 2 2 1 0 2 0 2 1 0 1 1 1 1 1 2 2 1 2 2 3 0 1 4 
116 30 8 9 5 9 6 2 6 4 4 4 6 5 5 3 4 1 3 3 2 0 4 2 2 2 4 4 1 3 1 3 0 3 0 2 1 3 1 2 1 2 1 2 2 1 1 1 1 0 2 4 1 0 3 0 0 2 0 1 1 1 1 2 
110 31 11 7 0 6 5 7 3 3 5 5 2 5 4 3 4 1 1 2 2 4 3 1 4 2 4 1 3 4 2 4 0 0 1 1 0 1 1 1 3 1 0 1 0 1 1 0 1 1 0 2 1 1 0 0 2 1 2 0 2 3 3 2 
112 35 8 3 7 2 5 5 4 5 5 3 6 1 5 4 4 1 4 2 2 3 0 4 1 4 2 2 3 4 3 3 3 1 0 1 1 1 2 0 4 1 3 0 2 1 0 1 1 1 1 3 0 1 0 1 2 2 3 2 1 2 1 3 
116 39 5 5 6 4 5 8 2 5 2 4 4 4 3 5 2 2 0 4 1 1 4 2 0 4 3 1 2 3 1 4 0 1 1 0 1 0 1 0 2 0 2 1 1 1 1 2 1 1 0 1 0 1 1 1 0 1 2 1 1 2 2 3 
118 40 2 12 3 6 5 7 0 5 5 3 3 4 5 3 1 3 1 1 5 3 1 4 0 2 3 3 2 3 1 3 1 0 0 1 1 2 1 0 0 2 2 0 2 0 2 2 0 1 1 2 0 2 2 1 0 1 2 2 2 2 1 3 
122 36 8 8 3 8 5 5 3 6 7 0 3 4 5 4 2 2 3 0 2 4 3 1 3 3 3 2 2 4 2 3 1 1 1 0 1 2 0 1 2 2 2 1 1 3 1 1 0 1 1 0 2 2 1 1 2 1 2 1 3 3 2 2 
110 34 8 4 7 6 3 8 3 3 4 4 4 6 3 4 0 3 4 4 1 1 0 5 1 3 3 0 4 4 3 3 1 0 0 2 1 2 0 2 0 2 1 3 1 0 2 1 0 0 2 1 1 0 0 1 0 1 1 0 2 4 2 4 
112 36 10 5 7 5 5 5 4 3 7 4 4 4 4 4 3 2 1 1 4 2 3 3 2 3 3 3 4 3 3 3 1 2 1 0 2 2 0 1 1 1 1 1 0 2 0 0 3 1 1 0 1 1 2 2 2 1 1 2 2 3 0 4 
124 41 5 8 7 4 2 7 4 4 4 6 2 6 4 5 1 2 2 3 4 2 0 4 1 1 3 2 4 3 2 3 1 1 1 2 0 1 0 0 0 3 1 1 1 1 0 1 1 0 1 1 3 0 1 1 2 1 1 1 3 2 2 3 
120 31 10 7 5 3 7 2 6 3 1 6 4 3 4 4 2 2 3 4 2 4 4 1 2 2 3 0 3 3 4 2 3 0 1 1 1 1 1 0 1 0 2 1 1 3 2 0 0 0 1 1 1 2 2 3 2 2 1 1 2 1 3 3 
114 34 9 8 2 7 4 7 2 3 4 4 4 0 5 4 2 1 3 2 4 1 0 4 2 3 3 1 4 4 4 3 0 1 3 1 1 1 1 0 2 2 2 1 0 0 1 2 0 1 2 2 2 0 0 1 2 2 1 1 3 1 4 3 
118 36 10 2 6 4 7 5 6 5 5 3 2 5 4 4 3 1 3 0 5 1 4 2 3 3 2 4 1 4 2 5 1 1 1 1 2 2 1 1 3 1 1 1 1 2 0 2 1 0 1 0 2 1 2 1 2 3 1 3 1 3 0 4 
124 44 8 4 8 6 5 4 4 4 4 3 4 2 5 4 2 1 2 4 1 1 4 2 2 4 2 3 1 2 4 3 0 2 0 0 1 1 1 1 1 1 1 1 1 0 1 3 0 0 1 1 0 1 2 0 1 3 1 0 1 2 2 3 
124 41 3 11 4 5 3 5 4 3 4 4 3 3 3 3 2 2 1 4 3 1 2 2 2 3 3 4 3 1 4 4 1 1 2 1 0 1 1 1 0 1 2 1 2 1 1 1 0 1 1 1 2 2 2 0 1 1 3 1 1 1 2 3 
